"SL2.50ch00:10005141-10011112","2667","10005141","10011112","5971"
"SL2.50ch06:7918580-7919090","102","7918580","7919090","510"
"SL2.50ch06:8571905-8572751","147","8571905","8572751","846"
"SL2.50ch06:8594302-8596098","330","8594302","8596098","1796"
"SL2.50ch07:10484474-10485393","794","10484474","10485393","919"
"SL2.50ch07:10484584-10485404","782","10484584","10485404","820"
"SL2.50ch07:10490137-10490882","2249","10490137","10490882","745"
"SL2.50ch07:10490157-10490846","2240","10490157","10490846","689"
"SL2.50ch07:11631182-11631753","163","11631182","11631753","571"
"SL2.50ch07:11631232-11631655","155","11631232","11631655","423"
"SL2.50ch07:11852517-11854058","908","11852517","11854058","1541"
"SL2.50ch07:11852568-11854114","906","11852568","11854114","1546"
"SL2.50ch07:11854828-11856849","2255","11854828","11856849","2021"
"SL2.50ch07:11854838-11856909","2265","11854838","11856909","2071"
"SL2.50ch07:12792028-12792566","178","12792028","12792566","538"
"SL2.50ch07:13061177-13061558","33","13061177","13061558","381"
"SL2.50ch07:14185905-14186286","38","14185905","14186286","381"
"SL2.50ch07:14895177-14895660","63","14895177","14895660","483"
"SL2.50ch07:154-644","261","154","644","490"
"SL2.50ch07:16218905-16219478","123","16218905","16219478","573"
"SL2.50ch07:16794790-16795121","164","16794790","16795121","331"
"SL2.50ch07:19797843-19798311","118","19797843","19798311","468"
"SL2.50ch07:19804202-19804706","65","19804202","19804706","504"
"SL2.50ch07:19824914-19825318","96","19824914","19825318","404"
"SL2.50ch07:19845517-19845848","80","19845517","19845848","331"
"SL2.50ch07:19862962-19864091","291","19862962","19864091","1129"
"SL2.50ch07:19882116-19882627","216","19882116","19882627","511"
"SL2.50ch07:19882263-19882743","210","19882263","19882743","480"
"SL2.50ch07:19886335-19887665","428","19886335","19887665","1330"
"SL2.50ch07:19950344-19950963","112","19950344","19950963","619"
"SL2.50ch07:2038-2579","144","2038","2579","541"
"SL2.50ch07:222-2571","627","222","2571","2349"
"SL2.50ch07:2361885-2362270","173","2361885","2362270","385"
"SL2.50ch07:26467738-26468069","102","26467738","26468069","331"
"SL2.50ch07:27291275-27291834","165","27291275","27291834","559"
"SL2.50ch07:27969921-27970302","44","27969921","27970302","381"
"SL2.50ch07:28302964-28303555","4026","28302964","28303555","591"
"SL2.50ch07:28303048-28303619","4030","28303048","28303619","571"
"SL2.50ch07:29209556-29210196","609","29209556","29210196","640"
"SL2.50ch07:29209644-29210025","580","29209644","29210025","381"
"SL2.50ch07:29621993-29622555","92","29621993","29622555","562"
"SL2.50ch07:29775314-29775846","162","29775314","29775846","532"
"SL2.50ch07:2999380-3000365","451","2999380","3000365","985"
"SL2.50ch07:2999657-3000382","413","2999657","3000382","725"
"SL2.50ch07:30901950-30903433","860","30901950","30903433","1483"
"SL2.50ch07:30901983-30903426","860","30901983","30903426","1443"
"SL2.50ch07:30904001-30904867","325","30904001","30904867","866"
"SL2.50ch07:30904013-30904344","259","30904013","30904344","331"
"SL2.50ch07:30906088-30906620","581","30906088","30906620","532"
"SL2.50ch07:30906121-30906581","577","30906121","30906581","460"
"SL2.50ch07:32432778-32433597","2154","32432778","32433597","819"
"SL2.50ch07:32433027-32433607","2132","32433027","32433607","580"
"SL2.50ch07:34439305-34439686","79","34439305","34439686","381"
"SL2.50ch07:35067189-35067570","60","35067189","35067570","381"
"SL2.50ch07:36068583-36069109","239","36068583","36069109","526"
"SL2.50ch07:36068623-36069186","247","36068623","36069186","563"
"SL2.50ch07:3774928-3776334","476","3774928","3776334","1406"
"SL2.50ch07:38161094-38161653","105","38161094","38161653","559"
"SL2.50ch07:39115128-39115459","138","39115128","39115459","331"
"SL2.50ch07:39119631-39120035","235","39119631","39120035","404"
"SL2.50ch07:39119691-39120022","232","39119691","39120022","331"
"SL2.50ch07:4007330-4008116","849","4007330","4008116","786"
"SL2.50ch07:4007359-4008082","844","4007359","4008082","723"
"SL2.50ch07:44373280-44373661","109","44373280","44373661","381"
"SL2.50ch07:44383776-44384209","267","44383776","44384209","433"
"SL2.50ch07:44383777-44384198","264","44383777","44384198","421"
"SL2.50ch07:44576879-44577295","76","44576879","44577295","416"
"SL2.50ch07:45281877-45282258","36","45281877","45282258","381"
"SL2.50ch07:45560506-45560994","162","45560506","45560994","488"
"SL2.50ch07:47753072-47753453","36","47753072","47753453","381"
"SL2.50ch07:4797941-4798272","83","4797941","4798272","331"
"SL2.50ch07:48041097-48041612","78","48041097","48041612","515"
"SL2.50ch07:48381568-48382040","35","48381568","48382040","472"
"SL2.50ch07:4895812-4896296","121","4895812","4896296","484"
"SL2.50ch07:50218675-50219079","195","50218675","50219079","404"
"SL2.50ch07:50218773-50219104","192","50218773","50219104","331"
"SL2.50ch07:5061098-5061517","76","5061098","5061517","419"
"SL2.50ch07:50623432-50623911","222","50623432","50623911","479"
"SL2.50ch07:50623456-50624030","219","50623456","50624030","574"
"SL2.50ch07:5066460-5067638","195","5066460","5067638","1178"
"SL2.50ch07:52229717-52230208","270","52229717","52230208","491"
"SL2.50ch07:52229815-52230196","268","52229815","52230196","381"
"SL2.50ch07:52359458-52359772","61","52359458","52359772","314"
"SL2.50ch07:52372224-52372538","73","52372224","52372538","314"
"SL2.50ch07:5329634-5330048","82","5329634","5330048","414"
"SL2.50ch07:5355046-5355716","119","5355046","5355716","670"
"SL2.50ch07:5356731-5357135","88","5356731","5357135","404"
"SL2.50ch07:5385939-5386418","81","5385939","5386418","479"
"SL2.50ch07:5390060-5390391","94","5390060","5390391","331"
"SL2.50ch07:53975469-53975850","540","53975469","53975850","381"
"SL2.50ch07:5413307-5413638","126","5413307","5413638","331"
"SL2.50ch07:5450366-5452125","476","5450366","5452125","1759"
"SL2.50ch07:54736727-54737286","539","54736727","54737286","559"
"SL2.50ch07:54736814-54737356","532","54736814","54737356","542"
"SL2.50ch07:55282872-55283203","392","55282872","55283203","331"
"SL2.50ch07:55624036-55624417","132","55624036","55624417","381"
"SL2.50ch07:55632636-55633402","270","55632636","55633402","766"
"SL2.50ch07:55632892-55633419","221","55632892","55633419","527"
"SL2.50ch07:5584381-5585173","245","5584381","5585173","792"
"SL2.50ch07:5586876-5587257","126","5586876","5587257","381"
"SL2.50ch07:56095617-56096086","89","56095617","56096086","469"
"SL2.50ch07:56754920-56755411","123","56754920","56755411","491"
"SL2.50ch07:56755026-56755357","103","56755026","56755357","331"
"SL2.50ch07:56757178-56757964","194","56757178","56757964","786"
"SL2.50ch07:56757244-56757688","133","56757244","56757688","444"
"SL2.50ch07:57398904-57399485","163","57398904","57399485","581"
"SL2.50ch07:57399017-57399450","151","57399017","57399450","433"
"SL2.50ch07:57399966-57400347","131","57399966","57400347","381"
"SL2.50ch07:57401731-57402243","153","57401731","57402243","512"
"SL2.50ch07:57406415-57407105","149","57406415","57407105","690"
"SL2.50ch07:57431514-57431928","122","57431514","57431928","414"
"SL2.50ch07:58301158-58301618","220","58301158","58301618","460"
"SL2.50ch07:58301216-58301699","225","58301216","58301699","483"
"SL2.50ch07:58802339-58805033","630","58802339","58805033","2694"
"SL2.50ch07:59388865-59389400","496","59388865","59389400","535"
"SL2.50ch07:59388872-59389382","494","59388872","59389382","510"
"SL2.50ch07:59507081-59507651","4655","59507081","59507651","570"
"SL2.50ch07:59507100-59507681","4659","59507100","59507681","581"
"SL2.50ch07:61301593-61302334","577","61301593","61302334","741"
"SL2.50ch07:61301628-61302228","567","61301628","61302228","600"
"SL2.50ch07:62472101-62472482","105","62472101","62472482","381"
"SL2.50ch07:64790110-64790491","141","64790110","64790491","381"
"SL2.50ch07:65784674-65785078","354","65784674","65785078","404"
"SL2.50ch07:65784723-65785054","352","65784723","65785054","331"
"SL2.50ch07:67284176-67284832","157","67284176","67284832","656"
"SL2.50ch07:67912732-67913063","163","67912732","67913063","331"
"SL2.50ch07:6845941-6846255","58","6845941","6846255","314"
"SL2.50ch07:7832010-7832632","519","7832010","7832632","622"
"SL2.50ch07:7832066-7832643","515","7832066","7832643","577"
"SL2.50ch07:8823263-8824031","216","8823263","8824031","768"
"SL2.50ch07:8823669-8824050","132","8823669","8824050","381"
"SL2.50ch07:8824548-8825026","123","8824548","8825026","478"
"SL2.50ch07:9898065-9898700","143","9898065","9898700","635"
"SL2.50ch07:9898163-9898669","130","9898163","9898669","506"
"SL2.50ch07:9909935-9910328","102","9909935","9910328","393"
"SL2.50ch08:10002647-10004817","1111","10002647","10004817","2170"
"SL2.50ch08:10005533-10006891","694","10005533","10006891","1358"
"SL2.50ch08:10005568-10006873","680","10005568","10006873","1305"
"SL2.50ch08:10011790-10013473","1169","10011790","10013473","1683"
"SL2.50ch08:10011801-10013458","1169","10011801","10013458","1657"
"SL2.50ch08:10015712-10017858","1807","10015712","10017858","2146"
"SL2.50ch08:10015740-10017922","1807","10015740","10017922","2182"
"SL2.50ch08:10024208-10028275","3015","10024208","10028275","4067"
"SL2.50ch08:10024251-10028292","3013","10024251","10028292","4041"
"SL2.50ch08:10030595-10031855","621","10030595","10031855","1260"
"SL2.50ch08:10032600-10036508","1656","10032600","10036508","3908"
"SL2.50ch08:10118904-10119390","98","10118904","10119390","486"
"SL2.50ch08:10118930-10119322","94","10118930","10119322","392"
"SL2.50ch08:10428374-10428886","120","10428374","10428886","512"
"SL2.50ch08:10428946-10430169","341","10428946","10430169","1223"
"SL2.50ch08:10429599-10430003","215","10429599","10430003","404"
"SL2.50ch08:10434563-10437241","653","10434563","10437241","2678"
"SL2.50ch08:10445638-10446435","161","10445638","10446435","797"
"SL2.50ch08:10751620-10752185","101","10751620","10752185","565"
"SL2.50ch08:10821079-10821882","194","10821079","10821882","803"
"SL2.50ch08:10888296-10889971","395","10888296","10889971","1675"
"SL2.50ch08:10943904-10944540","172","10943904","10944540","636"
"SL2.50ch08:10943984-10944315","136","10943984","10944315","331"
"SL2.50ch08:11082853-11083390","526","11082853","11083390","537"
"SL2.50ch08:11082916-11083320","513","11082916","11083320","404"
"SL2.50ch08:11130561-11131537","1312","11130561","11131537","976"
"SL2.50ch08:11130610-11131455","1306","11130610","11131455","845"
"SL2.50ch08:11137944-11141315","15675","11137944","11141315","3371"
"SL2.50ch08:11137972-11141241","15666","11137972","11141241","3269"
"SL2.50ch08:11147893-11149553","1700","11147893","11149553","1660"
"SL2.50ch08:11147992-11149016","1620","11147992","11149016","1024"
"SL2.50ch08:11732661-11733614","682","11732661","11733614","953"
"SL2.50ch08:11732707-11733646","679","11732707","11733646","939"
"SL2.50ch08:11881136-11881517","168","11881136","11881517","381"
"SL2.50ch08:12167350-12167897","69","12167350","12167897","547"
"SL2.50ch08:14782902-14783428","77","14782902","14783428","526"
"SL2.50ch08:14814597-14814928","59","14814597","14814928","331"
"SL2.50ch08:14999691-15000656","683","14999691","15000656","965"
"SL2.50ch08:14999740-15000606","677","14999740","15000606","866"
"SL2.50ch08:15167804-15168524","496","15167804","15168524","720"
"SL2.50ch08:15167815-15168517","494","15167815","15168517","702"
"SL2.50ch08:15513806-15514870","301","15513806","15514870","1064"
"SL2.50ch08:15515420-15516377","222","15515420","15516377","957"
"SL2.50ch08:15515544-15516319","213","15515544","15516319","775"
"SL2.50ch08:15517604-15518082","148","15517604","15518082","478"
"SL2.50ch08:15542570-15543146","144","15542570","15543146","576"
"SL2.50ch08:15547426-15547934","192","15547426","15547934","508"
"SL2.50ch08:15554959-15555500","168","15554959","15555500","541"
"SL2.50ch08:15554971-15555471","168","15554971","15555471","500"
"SL2.50ch08:15556237-15557294","371","15556237","15557294","1057"
"SL2.50ch08:15556337-15556952","251","15556337","15556952","615"
"SL2.50ch08:15599337-15599668","44","15599337","15599668","331"
"SL2.50ch08:15611848-15612373","83","15611848","15612373","525"
"SL2.50ch08:15611858-15612262","70","15611858","15612262","404"
"SL2.50ch08:15838864-15839355","276","15838864","15839355","491"
"SL2.50ch08:15838937-15839341","264","15838937","15839341","404"
"SL2.50ch08:15840171-15840654","283","15840171","15840654","483"
"SL2.50ch08:15840223-15840700","279","15840223","15840700","477"
"SL2.50ch08:15842234-15842741","201","15842234","15842741","507"
"SL2.50ch08:15842254-15842829","206","15842254","15842829","575"
"SL2.50ch08:15843700-15844081","158","15843700","15844081","381"
"SL2.50ch08:15847434-15847878","238","15847434","15847878","444"
"SL2.50ch08:15847471-15847852","232","15847471","15847852","381"
"SL2.50ch08:16026869-16027904","636","16026869","16027904","1035"
"SL2.50ch08:16026903-16027866","627","16026903","16027866","963"
"SL2.50ch08:16031640-16032073","354","16031640","16032073","433"
"SL2.50ch08:16806935-16807249","49","16806935","16807249","314"
"SL2.50ch08:17270165-17270546","41","17270165","17270546","381"
"SL2.50ch08:17908895-17909226","35","17908895","17909226","331"
"SL2.50ch08:18438023-18438427","85","18438023","18438427","404"
"SL2.50ch08:20104688-20105019","64","20104688","20105019","331"
"SL2.50ch08:22009830-22010344","68","22009830","22010344","514"
"SL2.50ch08:22076676-22077080","114","22076676","22077080","404"
"SL2.50ch08:22534316-22534721","208","22534316","22534721","405"
"SL2.50ch08:24010344-24010725","97","24010344","24010725","381"
"SL2.50ch08:25335964-25336450","178","25335964","25336450","486"
"SL2.50ch08:25669393-25670020","284","25669393","25670020","627"
"SL2.50ch08:25669541-25669872","262","25669541","25669872","331"
"SL2.50ch08:2620359-2620865","300","2620359","2620865","506"
"SL2.50ch08:2620388-2620769","299","2620388","2620769","381"
"SL2.50ch08:26692777-26693800","366","26692777","26693800","1023"
"SL2.50ch08:27633104-27633749","6963","27633104","27633749","645"
"SL2.50ch08:27633182-27633720","6958","27633182","27633720","538"
"SL2.50ch08:28156057-28156388","119","28156057","28156388","331"
"SL2.50ch08:28974492-28975079","159","28974492","28975079","587"
"SL2.50ch08:29077358-29077772","57","29077358","29077772","414"
"SL2.50ch08:30786206-30786950","121","30786206","30786950","744"
"SL2.50ch08:30793548-30793929","90","30793548","30793929","381"
"SL2.50ch08:31765704-31766610","4321","31765704","31766610","906"
"SL2.50ch08:31765782-31766550","4292","31765782","31766550","768"
"SL2.50ch08:32821682-32822263","505","32821682","32822263","581"
"SL2.50ch08:32821774-32822279","498","32821774","32822279","505"
"SL2.50ch08:33047344-33047675","73","33047344","33047675","331"
"SL2.50ch08:34430564-34431484","259","34430564","34431484","920"
"SL2.50ch08:36327433-36327764","100","36327433","36327764","331"
"SL2.50ch08:36793005-36793386","65","36793005","36793386","381"
"SL2.50ch08:37202422-37203959","659","37202422","37203959","1537"
"SL2.50ch08:37202647-37203707","613","37202647","37203707","1060"
"SL2.50ch08:37401957-37402433","858","37401957","37402433","476"
"SL2.50ch08:39144874-39154075","31348","39144874","39154075","9201"
"SL2.50ch08:39144954-39146361","2988","39144954","39146361","1407"
"SL2.50ch08:39148354-39154081","24478","39148354","39154081","5727"
"SL2.50ch08:39368577-39368908","116","39368577","39368908","331"
"SL2.50ch08:39823771-39824152","35","39823771","39824152","381"
"SL2.50ch08:40203197-40203674","71","40203197","40203674","477"
"SL2.50ch08:40547974-40548655","147","40547974","40548655","681"
"SL2.50ch08:41015930-41016311","49","41015930","41016311","381"
"SL2.50ch08:41075542-41076191","207","41075542","41076191","649"
"SL2.50ch08:41469338-41470035","96","41469338","41470035","697"
"SL2.50ch08:42177168-42177549","146","42177168","42177549","381"
"SL2.50ch08:42861626-42862141","139","42861626","42862141","515"
"SL2.50ch08:43103112-43103493","113","43103112","43103493","381"
"SL2.50ch08:4393994-4394436","446","4393994","4394436","442"
"SL2.50ch08:4393998-4394439","449","4393998","4394439","441"
"SL2.50ch08:44452684-44453110","124","44452684","44453110","426"
"SL2.50ch08:44453900-44454707","215","44453900","44454707","807"
"SL2.50ch08:44453955-44454807","218","44453955","44454807","852"
"SL2.50ch08:44703510-44703921","169","44703510","44703921","411"
"SL2.50ch08:45328710-45329041","48","45328710","45329041","331"
"SL2.50ch08:46709361-46710441","837","46709361","46710441","1080"
"SL2.50ch08:46709638-46710359","810","46709638","46710359","721"
"SL2.50ch08:46711088-46711419","95","46711088","46711419","331"
"SL2.50ch08:46953388-46956864","31881","46953388","46956864","3476"
"SL2.50ch08:46953415-46956255","31795","46953415","46956255","2840"
"SL2.50ch08:48239831-48240908","697","48239831","48240908","1077"
"SL2.50ch08:48239875-48240887","686","48239875","48240887","1012"
"SL2.50ch08:49240268-49240824","89","49240268","49240824","556"
"SL2.50ch08:50477308-50478101","195","50477308","50478101","793"
"SL2.50ch08:50497942-50498323","65","50497942","50498323","381"
"SL2.50ch08:50544007-50544528","130","50544007","50544528","521"
"SL2.50ch08:5160554-5160885","38","5160554","5160885","331"
"SL2.50ch08:51743953-51744426","1426","51743953","51744426","473"
"SL2.50ch08:51879524-51880278","133","51879524","51880278","754"
"SL2.50ch08:52271090-52271421","59","52271090","52271421","331"
"SL2.50ch08:5420200-5420795","103","5420200","5420795","595"
"SL2.50ch08:54478649-54479041","1492","54478649","54479041","392"
"SL2.50ch08:54823862-54824451","221","54823862","54824451","589"
"SL2.50ch08:54901586-54901917","89","54901586","54901917","331"
"SL2.50ch08:54992822-54994428","407","54992822","54994428","1606"
"SL2.50ch08:54992918-54994412","394","54992918","54994412","1494"
"SL2.50ch08:57456480-57456922","534","57456480","57456922","442"
"SL2.50ch08:57456497-57456878","529","57456497","57456878","381"
"SL2.50ch08:57485275-57486166","2445","57485275","57486166","891"
"SL2.50ch08:57485318-57486127","2442","57485318","57486127","809"
"SL2.50ch08:57859970-57863383","1102","57859970","57863383","3413"
"SL2.50ch08:60628938-60630113","403","60628938","60630113","1175"
"SL2.50ch08:60629025-60629899","373","60629025","60629899","874"
"SL2.50ch08:61394563-61394946","146","61394563","61394946","383"
"SL2.50ch08:63628678-63629726","250","63628678","63629726","1048"
"SL2.50ch08:65065998-65066664","245","65065998","65066664","666"
"SL2.50ch08:65133233-65133737","189","65133233","65133737","504"
"SL2.50ch08:65133290-65133715","181","65133290","65133715","425"
"SL2.50ch08:65307754-65308248","166","65307754","65308248","494"
"SL2.50ch08:65307832-65308213","156","65307832","65308213","381"
"SL2.50ch08:6538025-6538356","83","6538025","6538356","331"
"SL2.50ch08:6548254-6548871","1871","6548254","6548871","617"
"SL2.50ch08:7035515-7035997","178","7035515","7035997","482"
"SL2.50ch08:7035551-7035934","173","7035551","7035934","383"
"SL2.50ch08:7188815-7190115","194","7188815","7190115","1300"
"SL2.50ch08:7751707-7752126","149","7751707","7752126","419"
"SL2.50ch08:9428445-9429609","301","9428445","9429609","1164"
"SL2.50ch08:9453312-9453643","103","9453312","9453643","331"
"SL2.50ch08:9465674-9467113","435","9465674","9467113","1439"
"SL2.50ch08:9985700-9986431","503","9985700","9986431","731"
"SL2.50ch08:9985738-9986349","503","9985738","9986349","611"
"SL2.50ch08:9987917-9990374","2499","9987917","9990374","2457"
"SL2.50ch08:9987980-9990352","2478","9987980","9990352","2372"
"SL2.50ch08:9993060-9995894","2640","9993060","9995894","2834"
"SL2.50ch08:9993110-9995845","2612","9993110","9995845","2735"
"SL2.50ch09:10572288-10572752","146","10572288","10572752","464"
"SL2.50ch09:11297372-11304280","16493","11297372","11304280","6908"
"SL2.50ch09:11297455-11301487","11579","11297455","11301487","4032"
"SL2.50ch09:11302205-11304217","4846","11302205","11304217","2012"
"SL2.50ch09:11306416-11308324","3602","11306416","11308324","1908"
"SL2.50ch09:11306567-11308222","3594","11306567","11308222","1655"
"SL2.50ch09:11310024-11314093","5328","11310024","11314093","4069"
"SL2.50ch09:11310074-11312436","4930","11310074","11312436","2362"
"SL2.50ch09:11312983-11313898","315","11312983","11313898","915"
"SL2.50ch09:11838269-11838600","87","11838269","11838600","331"
"SL2.50ch09:13565000-13565471","63","13565000","13565471","471"
"SL2.50ch09:13687955-13688340","528","13687955","13688340","385"
"SL2.50ch09:13697408-13698632","313","13697408","13698632","1224"
"SL2.50ch09:15004929-15005310","351","15004929","15005310","381"
"SL2.50ch09:1555948-1556329","367","1555948","1556329","381"
"SL2.50ch09:1555956-1556389","369","1555956","1556389","433"
"SL2.50ch09:16106991-16107322","51","16106991","16107322","331"
"SL2.50ch09:17060794-17061198","242","17060794","17061198","404"
"SL2.50ch09:17060804-17061135","238","17060804","17061135","331"
"SL2.50ch09:17597972-17598353","58","17597972","17598353","381"
"SL2.50ch09:17852973-17853411","190","17852973","17853411","438"
"SL2.50ch09:17853002-17853383","187","17853002","17853383","381"
"SL2.50ch09:18467903-18468328","111","18467903","18468328","425"
"SL2.50ch09:18938957-18939338","329","18938957","18939338","381"
"SL2.50ch09:21762754-21763135","90","21762754","21763135","381"
"SL2.50ch09:21821098-21821429","88","21821098","21821429","331"
"SL2.50ch09:21941177-21941508","52","21941177","21941508","331"
"SL2.50ch09:22135943-22136274","105","22135943","22136274","331"
"SL2.50ch09:22431248-22431629","74","22431248","22431629","381"
"SL2.50ch09:22437801-22438132","83","22437801","22438132","331"
"SL2.50ch09:22897093-22897424","82","22897093","22897424","331"
"SL2.50ch09:2437108-2437694","1236","2437108","2437694","586"
"SL2.50ch09:2437132-2437672","1233","2437132","2437672","540"
"SL2.50ch09:24474565-24475346","1704","24474565","24475346","781"
"SL2.50ch09:24474571-24475431","1708","24474571","24475431","860"
"SL2.50ch09:25663452-25663766","63","25663452","25663766","314"
"SL2.50ch09:25887279-25887683","252","25887279","25887683","404"
"SL2.50ch09:25887332-25887713","248","25887332","25887713","381"
"SL2.50ch09:26984447-26984828","54","26984447","26984828","381"
"SL2.50ch09:27413762-27414450","140","27413762","27414450","688"
"SL2.50ch09:27651027-27651544","78","27651027","27651544","517"
"SL2.50ch09:29279607-29280010","65","29279607","29280010","403"
"SL2.50ch09:29381878-29382209","73","29381878","29382209","331"
"SL2.50ch09:35300706-35302558","5415","35300706","35302558","1852"
"SL2.50ch09:35300711-35302502","5415","35300711","35302502","1791"
"SL2.50ch09:35303361-35309113","11872","35303361","35309113","5752"
"SL2.50ch09:37523012-37523659","364","37523012","37523659","647"
"SL2.50ch09:37523144-37523629","350","37523144","37523629","485"
"SL2.50ch09:37543881-37544373","99","37543881","37544373","492"
"SL2.50ch09:37849789-37850170","26","37849789","37850170","381"
"SL2.50ch09:3963936-3964267","83","3963936","3964267","331"
"SL2.50ch09:39657490-39657821","48","39657490","39657821","331"
"SL2.50ch09:40280143-40281553","42672","40280143","40281553","1410"
"SL2.50ch09:40280172-40281545","42667","40280172","40281545","1373"
"SL2.50ch09:40947194-40947781","189","40947194","40947781","587"
"SL2.50ch09:40947203-40947715","185","40947203","40947715","512"
"SL2.50ch09:41017563-41017894","66","41017563","41017894","331"
"SL2.50ch09:41491452-41491783","62","41491452","41491783","331"
"SL2.50ch09:41909205-41909648","123","41909205","41909648","443"
"SL2.50ch09:41911466-41912964","426","41911466","41912964","1498"
"SL2.50ch09:42412888-42413390","65","42412888","42413390","502"
"SL2.50ch09:42668675-42669276","75","42668675","42669276","601"
"SL2.50ch09:43219510-43219841","67","43219510","43219841","331"
"SL2.50ch09:44296701-44297082","43","44296701","44297082","381"
"SL2.50ch09:45297510-45298512","280","45297510","45298512","1002"
"SL2.50ch09:45297710-45298261","190","45297710","45298261","551"
"SL2.50ch09:45397104-45398205","1126","45397104","45398205","1101"
"SL2.50ch09:45397113-45398181","1124","45397113","45398181","1068"
"SL2.50ch09:45750930-45751311","70","45750930","45751311","381"
"SL2.50ch09:46223872-46224276","78","46223872","46224276","404"
"SL2.50ch09:46262512-46263393","16661","46262512","46263393","881"
"SL2.50ch09:46262519-46263341","16661","46262519","46263341","822"
"SL2.50ch09:46687672-46688188","135","46687672","46688188","516"
